date,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,trend,price_return,log_return,open_close_change,high_low_range,close_open_ratio,high_close_ratio,low_close_ratio,volume_change,volume_log,trades_change,taker_buy_ratio,trend_change,trend_pct_change,close_lag_1,price_return_lag_1,volume_lag_1,close_lag_2,price_return_lag_2,volume_lag_2,close_lag_3,price_return_lag_3,volume_lag_3,close_lag_5,price_return_lag_5,volume_lag_5,close_lag_7,price_return_lag_7,volume_lag_7,trend_lag_1,trend_change_lag_1,trend_lag_2,trend_change_lag_2,trend_lag_3,trend_change_lag_3,trend_lag_5,trend_change_lag_5,trend_lag_7,trend_change_lag_7,close_ma_3,volume_ma_3,trend_ma_3,close_to_ma_3,trend_to_ma_3,close_ma_7,volume_ma_7,trend_ma_7,close_to_ma_7,trend_to_ma_7,close_ma_14,volume_ma_14,trend_ma_14,close_to_ma_14,trend_to_ma_14,volatility_7,trend_volatility_7,volatility_14,trend_volatility_14,next_close,target
2026-02-22 00:00:00+00:00,67975.93,68245.0,67190.0,67643.4,8175.13484,553613335.5774136,2160900,3974.29287,269081093.6109383,54.0,-0.004891878639983305,-0.00490388304368946,-0.004891878639983283,0.015596495740900074,0.9951081213600167,1.0088936984243844,0.9932972026834843,0.01771397249225637,9.008974804479703,0.3560383523716708,0.4861440144759741,1.1428999999999974,0.021622449964148638,67975.93,-0.0006480445974648141,8032.84131,68020.01,0.01516751380855963,35351.87091,67003.73,0.008166142549765887,14542.26988,67503.52,-0.02016056045635184,16489.06921,68832.58,-0.014184018291979905,22290.05208,52.8571,1.1428000000000011,51.7143,1.1429000000000045,50.5714,1.142799999999994,48.2857,1.1428000000000011,46.0,-2.8571000000000026,67879.78,17186.61568666666,52.857133333333344,0.9965176669694568,1.0216218056976225,67642.86,16228.484268571428,50.57142857142857,1.0000079831042035,1.0677966101694916,68095.96357142857,19768.94738785714,52.57142857142857,0.9933540323435784,1.0271739130434783,0.012421810527338147,5.345235555357872e-05,0.0173961651263845,2.0754980872864364,64656.02,0
2026-02-23 00:00:00+00:00,67643.39,67684.86,63888.79,64656.02,33075.90923,2158158656.1215167,8268695,16388.63858,1069328860.0589623,54.2857,-0.04416365824308055,-0.04516857121636174,-0.044163516937870836,0.05871177966104316,0.9558364830621292,1.0468454445541189,0.9881336648930757,3.045916046321751,10.406590711580213,2.826505159887084,0.49548565592069743,0.2856999999999985,0.0052907407407407625,67643.4,-0.004891878639983305,8175.13484,67975.93,-0.0006480445974648141,8032.84131,68020.01,0.01516751380855963,35351.87091,66461.0,-0.015443935368111283,15492.43839,68892.43,0.0008695010415125104,15515.76534,54.0,1.1428999999999974,52.8571,1.1428000000000011,51.7143,1.1429000000000045,49.4286,1.1429000000000045,47.1429,1.1428999999999974,66758.45,16427.96179333333,53.714266666666674,0.9685069081142537,1.0106383902973013,67037.65857142858,18737.076252857143,51.59182857142857,0.9644731241785399,1.0522150794644112,67704.39357142856,20049.174588571426,51.93877142857143,0.9549752473860871,1.0451864475588564,0.019865346748929733,0.3239722518982322,0.020635739897336088,2.0115196619296705,64058.15,0
2026-02-24 00:00:00+00:00,64656.01,65026.75,62510.28,64058.15,23102.83622,1469512159.7199352,7553629,11150.61026,709235431.9176984,54.5714,-0.009246934778849636,-0.009289953077215952,-0.009246781544360696,0.03928415041645757,0.9907532184556394,1.0151206364841945,0.9758364860677369,-0.3015207515733044,10.047753952851638,-0.08647870068977026,0.48265114091693107,0.2856999999999985,0.005262896121814631,64656.02,-0.04416365824308055,33075.90923,67643.4,-0.004891878639983305,8175.13484,67975.93,-0.0006480445974648141,8032.84131,67003.73,0.008166142549765887,14542.26988,67503.52,-0.02016056045635184,16489.06921,54.2857,0.2856999999999985,54.0,1.1428999999999974,52.8571,1.1428000000000011,50.5714,1.142799999999994,48.2857,1.1428000000000011,65452.52333333334,21451.293429999994,54.28570000000001,0.9786964159314051,1.0052628961218144,66545.46285714285,19681.90011142857,52.48978571428571,0.9626223524437344,1.0396575115974944,67362.74071428571,20244.107838571428,51.53060714285714,0.9509433452492395,1.0590094513870743,0.019248729910793634,0.41825125565520355,0.020337357702983196,1.9173294302260566,67988.04,1
2026-02-25 00:00:00+00:00,64058.15,69988.83,63913.27,67988.04,30749.99259,2064089702.8444352,7096715,16382.91985,1098904977.008272,54.8571,0.06134879012272432,0.059540542765822574,0.06134879012272431,0.08936218782009314,1.0613487901227243,1.0294285583170217,0.9400663704969286,0.3310050894694867,10.33367755206329,-0.0604893356557491,0.5327780096873187,0.2857000000000056,0.005235343055153496,64058.15,-0.009246934778849636,23102.83622,64656.02,-0.04416365824308055,33075.90923,67643.4,-0.004891878639983305,8175.13484,68020.01,0.01516751380855963,35351.87091,66461.0,-0.015443935368111283,15492.43839,54.5714,0.2856999999999985,54.2857,0.2856999999999985,54.0,1.1428999999999974,51.7143,1.1429000000000045,49.4286,1.1429000000000045,65567.40333333334,28976.246013333326,54.57140000000001,1.0369182939022392,1.0052353430551533,66763.61142857143,21861.550711428572,53.26528571428571,1.018339759417277,1.0298846474653822,67427.42071428572,20389.23259357143,51.34692857142857,1.0083144109588564,1.0683618577825633,0.03169150264779748,0.4581659488293258,0.02602767654789137,1.7881796864532225,67485.18,0
2026-02-26 00:00:00+00:00,67988.04,68860.0,66500.0,67485.18,20737.77792,1404774665.564561,5426137,10172.50047,689304052.4530671,55.1429,-0.007396300878801609,-0.007423789136971464,-0.007396300878801634,0.034970640961467396,0.9926036991211984,1.0203721765282394,0.9854015355667719,-0.32560055553496314,9.939760556228734,-0.23540159073599543,0.49052991642799887,0.2857999999999947,0.005209899903567461,67988.04,0.06134879012272432,30749.99259,64058.15,-0.009246934778849636,23102.83622,64656.02,-0.04416365824308055,33075.90923,67975.93,-0.0006480445974648141,8032.84131,67003.73,0.008166142549765887,14542.26988,54.8571,0.2857000000000056,54.5714,0.2856999999999985,54.2857,0.2856999999999985,52.8571,1.1428000000000011,50.5714,1.142799999999994,66510.45666666667,24863.53557666666,54.857133333333344,1.0146551893068243,1.0052092890988347,66832.39,22746.623288571427,53.91835714285714,1.0097675692878856,1.022711056531237,67514.06428571428,20136.80652857143,51.38775,0.9995721737978616,1.0730748086849493,0.03186937839588692,0.45816149523317296,0.02587254033476201,1.6156855054689339,65872.1,0
2026-02-27 00:00:00+00:00,67485.19,68216.8,64914.46,65872.1,21228.58424,1412033823.5619729,3856064,10107.20917,671986242.524662,55.4286,-0.023902729458526895,-0.024193035094981677,-0.023902874097264843,0.05013260545815305,0.9760971259027351,1.0355947358593396,0.9854621304011865,0.023667257017284227,9.96315097089744,-0.28935373360458827,0.4761131998127069,0.2857000000000056,0.005181084056152363,67485.18,-0.007396300878801609,20737.77792,67988.04,0.06134879012272432,30749.99259,64058.15,-0.009246934778849636,23102.83622,67643.4,-0.004891878639983305,8175.13484,68020.01,0.01516751380855963,35351.87091,55.1429,0.2857999999999947,54.8571,0.2857000000000056,54.5714,0.2856999999999985,54.0,1.1428999999999974,51.7143,1.1429000000000045,67115.10666666666,24238.784916666667,55.14286666666667,0.9814794801289647,1.0051816916784644,66525.5457142857,20729.010907142856,54.44897142857143,0.9901775219238017,1.0179916818578234,67301.07428571429,20207.094720714285,51.65305714285714,0.9787674372083893,1.0730942768150358,0.03248251524985581,0.4182366173534396,0.024297902210537393,1.3837579459652498,66973.26,1
2026-02-28 00:00:00+00:00,65872.09,67760.0,63030.0,66973.26,22548.71649,1462864408.2615664,5268514,11531.10802,748190390.4323822,55.7143,0.016716637240956178,0.0165784521278679,0.016716791588061018,0.07062520175962765,1.016716791588061,1.01174707637048,0.9411218746108522,0.0621865422147434,10.023477772346247,0.366293194303829,0.5113864474332215,0.2856999999999985,0.005154378786402569,65872.1,-0.023902729458526895,21228.58424,67485.18,-0.007396300878801609,20737.77792,67988.04,0.06134879012272432,30749.99259,64656.02,-0.04416365824308055,33075.90923,67975.93,-0.0006480445974648141,8032.84131,55.4286,0.2857000000000056,55.1429,0.2857999999999947,54.8571,0.2857000000000056,54.2857,0.2856999999999985,52.8571,1.1428000000000011,66776.84666666666,21505.02621666666,55.42860000000001,1.0029413388492838,1.0051543787864026,66382.30714285714,22802.707361428573,54.857142857142854,1.0089022645126073,1.0156252604166667,67097.525,20523.80418928571,52.142857142857146,0.9981479942814583,1.0684934246575342,0.03344153895798286,0.3239848489990871,0.02444963515569117,1.0538218029191095,65776.47,0
2026-03-01 00:00:00+00:00,66973.26,68199.99,65056.0,65776.47,23201.85859,1545783742.9062,5312013,11209.77201,747161922.8484616,56.0,-0.01786966917841526,-0.018031259656580454,-0.01786966917841529,0.04779809558038012,0.9821303308215847,1.036844786593139,0.9890466910127588,0.028965821637327194,10.052030765150253,0.008256407784054565,0.48314112279054283,0.2856999999999985,0.005127947403090305,66973.26,0.016716637240956178,22548.71649,65872.1,-0.023902729458526895,21228.58424,67485.18,-0.007396300878801609,20737.77792,64058.15,-0.009246934778849636,23102.83622,67643.4,-0.004891878639983305,8175.13484,55.7143,0.2856999999999985,55.4286,0.2857000000000056,55.1429,0.2857999999999947,54.5714,0.2856999999999985,54.0,1.1428999999999974,66207.27666666667,22326.38644,55.71430000000001,0.9934930616639671,1.0051279474030903,66115.60285714285,24949.38218285714,55.142857142857146,0.9948706078068196,1.015544041450777,66879.23142857142,20588.933225714285,52.857142857142854,0.983511152789649,1.0594594594594595,0.03400631867145122,3.7796569987640754e-05,0.024602192743592675,0.4447495922203971,68830.06,1
2026-03-02 00:00:00+00:00,65776.48,70096.0,65259.21,68830.06,32010.38431,2164578841.845917,8397526,15335.91369,1037871544.5481504,54.7143,0.04642374393153048,0.04537839252942392,0.046423584843701,0.07027147731674215,1.046423584843701,1.0183922547793798,0.9481207774626377,0.37964741858208195,10.37384687820189,0.5808556944420129,0.479091832871531,-1.2856999999999985,-0.02295892857142856,65776.47,-0.01786966917841526,23201.85859,66973.26,0.016716637240956178,22548.71649,65872.1,-0.023902729458526895,21228.58424,67988.04,0.06134879012272432,30749.99259,64656.02,-0.04416365824308055,33075.90923,56.0,0.2856999999999985,55.7143,0.2856999999999985,55.4286,0.2857000000000056,54.8571,0.2857000000000056,54.2857,0.2856999999999985,67193.26333333332,25920.319796666663,55.47620000000001,1.0243595352490447,0.9862661826152475,66711.89428571428,24797.164337142858,55.20408571428572,1.0317509454193283,0.9911277270885229,66874.77642857142,21767.120295,53.39795714285714,1.0292379829264477,1.0246515583661977,0.03318003277036969,0.5939396734638072,0.02793459707751277,0.6774595382264944,68338.0,0
2026-03-03 00:00:00+00:00,68830.06,69258.08,66158.0,68338.0,24972.2418,1691848669.9430182,7648119,12331.622,835461016.0946944,53.4286,-0.007148911391331003,-0.007174587301422502,-0.007148911391331021,0.045363926366004295,0.992851088608669,1.0134636658959877,0.9680997395299833,-0.2198706032967338,10.125560202640273,-0.08924140276552883,0.4938131745945212,-1.2856999999999985,-0.02349842728500595,68830.06,0.04642374393153048,32010.38431,65776.47,-0.01786966917841526,23201.85859,66973.26,0.016716637240956178,22548.71649,67485.18,-0.007396300878801609,20737.77792,64058.15,-0.009246934778849636,23102.83622,54.7143,-1.2856999999999985,56.0,0.2856999999999985,55.7143,0.2856999999999985,55.1429,0.2857999999999947,54.5714,0.2856999999999985,67648.17666666665,26728.161566666662,54.71430000000001,1.0101972199004332,0.9765015727149939,67323.30142857143,25064.22227714286,55.04082857142858,1.015072026325167,0.9707084974322957,66934.38214285714,22373.061194285718,53.76530714285714,1.02097005772231,0.9937374645333563,0.03299205196492107,0.7667744471858399,0.02741334385736889,0.8095049843054537,72666.77,1
2026-03-04 00:00:00+00:00,68338.01,74050.0,67400.0,72666.77,44919.0761,3202864447.6324606,8618302,23641.35243,1685099057.930178,52.1429,0.06334352775907992,0.061418215316930716,0.0633433721584812,0.09151363133382699,1.0633433721584813,1.0190352481608855,0.9275216168270586,0.7987602578796109,10.712640102973829,0.12685249798022236,0.5263098550239327,-1.2857000000000056,-0.024063890874924776,68338.0,-0.007148911391331003,24972.2418,68830.06,0.04642374393153048,32010.38431,65776.47,-0.01786966917841526,23201.85859,65872.1,-0.023902729458526895,21228.58424,67988.04,0.06134879012272432,30749.99259,53.4286,-1.2856999999999985,54.7143,-1.2856999999999985,56.0,0.2856999999999985,55.4286,0.2857000000000056,54.8571,0.2857000000000056,69944.94333333334,33967.23407,53.42860000000001,1.0389138447606623,0.9759361091250751,67991.69142857143,27088.377064285716,54.65308571428572,1.0687595568399701,0.9540705582954927,67377.65142857142,24474.96388785714,53.95918571428571,1.0784995982983423,0.9663396381868519,0.03351656384512718,0.8399619948885488,0.031509824909019254,0.8870296995969309,70890.72,0
2026-03-05 00:00:00+00:00,72666.77,73558.15,70645.47,70890.72,26590.51253,1917514690.387834,6709160,12299.51467,886773462.4727771,50.8571,-0.02444102029029227,-0.024744659742350593,-0.024441020290292288,0.041086901078166406,0.9755589797097077,1.037627350942408,0.9965404498642417,-0.40803518596857336,10.188347366034083,-0.22152182645723018,0.46255274907256555,-1.2857999999999947,-0.024659157814390764,72666.77,0.06334352775907992,44919.0761,68338.0,-0.007148911391331003,24972.2418,68830.06,0.04642374393153048,32010.38431,66973.26,0.016716637240956178,22548.71649,67485.18,-0.007396300878801609,20737.77792,52.1429,-1.2857000000000056,53.4286,-1.2856999999999985,54.7143,-1.2856999999999985,55.7143,0.2856999999999985,55.1429,0.2857999999999947,70631.83,32160.610143333328,52.14286666666667,1.0036653446470238,0.9753414656910565,68478.19714285714,27924.482008571427,54.04082857142858,1.035230525302965,0.9410866070045452,67655.29357142857,25335.55264857143,53.979592857142855,1.0478222214076354,0.942154197690847,0.035550479499297225,0.8399619948885485,0.03259157575347508,0.9238875235107837,68114.02,0
2026-03-06 00:00:00+00:00,70891.02,71419.98,67744.78,68114.02,22629.88722,1574601198.874888,5302899,10464.09351,728091757.7822126,49.5714,-0.0391687374595715,-0.03995647071445988,-0.03917280355114089,0.0539565863239315,0.9608271964488591,1.0485356759151785,0.9945790895912471,-0.14894881418820094,10.02707094333852,-0.20960313958826438,0.4624014873901789,-1.2857000000000056,-0.025280639281437756,70890.72,-0.02444102029029227,26590.51253,72666.77,0.06334352775907992,44919.0761,68338.0,-0.007148911391331003,24972.2418,65776.47,-0.01786966917841526,23201.85859,65872.1,-0.023902729458526895,21228.58424,50.8571,-1.2857999999999947,52.1429,-1.2857000000000056,53.4286,-1.2856999999999985,56.0,0.2856999999999985,55.4286,0.2857000000000056,70557.17,31379.825283333328,50.857133333333344,0.9653734694858085,0.9747187218574382,68798.47142857143,28124.66814857143,53.20408571428572,0.9900513570380406,0.9317216776584826,67662.00857142857,24426.839527857144,53.82652857142857,1.0066804317240192,0.9209473714103269,0.038175640889840816,0.7667744471858386,0.034410726107591855,0.924912427128715,67262.91,0
2026-03-07 00:00:00+00:00,68114.02,68551.04,66915.26,67262.91,12719.54315,861729861.8530488,2067476,5910.76849,400477518.3566913,48.2857,-0.012495371731106153,-0.012574095363267338,-0.012495371731106174,0.024319197608310417,0.9875046282688938,1.0191506730826838,0.9948314754743735,-0.4379316597407241,9.450973536454171,-0.6101234437993256,0.4646997474905379,-1.2856999999999985,-0.02593632618808428,68114.02,-0.0391687374595715,22629.88722,70890.72,-0.02444102029029227,26590.51253,72666.77,0.06334352775907992,44919.0761,68830.06,0.04642374393153048,32010.38431,66973.26,0.016716637240956178,22548.71649,49.5714,-1.2857000000000056,50.8571,-1.2857999999999947,52.1429,-1.2857000000000056,54.7143,-1.2856999999999985,55.7143,0.2856999999999985,68755.88333333335,20646.64763333333,49.57140000000001,0.978285882444484,0.9740636738119155,68839.85,26720.50052857143,52.142857142857146,0.9770926287608122,0.9260271232876711,67611.07857142857,24761.603945000003,53.5,0.9948504212802826,0.9025364485981308,0.0383297388446023,0.5939396734638046,0.034590037946314496,0.8902618615878077,65971.2,0
2026-03-08 00:00:00+00:00,67262.91,68200.0,65618.49,65971.2,21593.63901,1447522160.3154545,3028392,11268.64926,755732359.1696719,47.0,-0.01920389706600567,-0.01939068716249424,-0.019203897066005712,0.03913086316453233,0.9807961029339943,1.0337844392704696,0.9946535761059373,0.697674103177204,9.980200368885551,0.4647773420344421,0.5218504048706889,-1.2856999999999985,-0.026626930954713246,67262.91,-0.012495371731106153,12719.54315,68114.02,-0.0391687374595715,22629.88722,70890.72,-0.02444102029029227,26590.51253,68338.0,-0.007148911391331003,24972.2418,65776.47,-0.01786966917841526,23201.85859,48.2857,-1.2856999999999985,49.5714,-1.2857000000000056,50.8571,-1.2857999999999947,53.4286,-1.2856999999999985,56.0,0.2856999999999985,67116.04333333333,18981.023126666663,48.28570000000001,0.9829423297847365,0.9733730690452864,68867.66857142858,26490.754874285714,50.857142857142854,0.9579415329208595,0.9241573033707866,67491.6357142857,25720.068528571428,53.0,0.9774722349192689,0.8867924528301887,0.03844372196420238,3.779651442261294e-05,0.03494879074026934,0.8153742491358388,68432.16,1
2026-03-09 00:00:00+00:00,65971.2,69516.65,65821.97,68432.16,28896.7213,1967622051.44968,5093667,14101.45378,960195772.9159064,46.7143,0.03730355064027946,0.03662460641351922,0.037303550640279494,0.05399040451156288,1.0373035506402795,1.0158476657758573,0.9618572612642944,0.3382052597349594,10.271518023241011,0.6819708280830223,0.48799494010415634,-0.2856999999999985,-0.006078723404255304,65971.2,-0.01920389706600567,21593.63901,67262.91,-0.012495371731106153,12719.54315,68114.02,-0.0391687374595715,22629.88722,72666.77,0.06334352775907992,44919.0761,68830.06,0.04642374393153048,32010.38431,47.0,-1.2856999999999985,48.2857,-1.2856999999999985,49.5714,-1.2857000000000056,52.1429,-1.2857000000000056,54.7143,-1.2856999999999985,67222.09,21069.967819999994,47.33333333333334,1.0180010767293908,0.9869218309859153,68810.82571428572,26045.945872857144,49.714285714285715,0.9944970037729528,0.939655459770115,67761.36,25421.555105000003,52.45918571428571,1.0098994471185347,0.8904884695394488,0.03676745236109018,0.3779707742544151,0.034020044352197625,0.786821056635384,69948.63,1
2026-03-10 00:00:00+00:00,68432.16,71777.0,68391.41,69948.63,32602.57726,2292525621.4405203,5176064,16453.82839,1157238967.1004455,46.4286,0.022160194855752158,0.02191822593227371,0.022160194855752047,0.048401090914861326,1.0221601948557522,1.0261387535395619,0.9777376626247004,0.12824485939171226,10.392177293236534,0.016176361744888235,0.504678763853039,-0.2856999999999985,-0.006115900270366903,68432.16,0.03730355064027946,28896.7213,65971.2,-0.01920389706600567,21593.63901,67262.91,-0.012495371731106153,12719.54315,70890.72,-0.02444102029029227,26590.51253,68338.0,-0.007148911391331003,24972.2418,46.7143,-0.2856999999999985,47.0,-1.2856999999999985,48.2857,-1.2856999999999985,50.8571,-1.2857999999999947,53.4286,-1.2856999999999985,68117.33,27697.64585666666,46.71430000000001,1.0268844947387104,0.993884099729633,69040.91571428571,27135.993795714283,48.714285714285715,1.0131474832904985,0.9530797653958945,68182.10857142857,26100.108036428574,51.87755714285714,1.0259088706052673,0.8949650399333156,0.037513302397837234,0.48795979684123564,0.03407289211399012,0.7548189812832489,70191.86,1
